step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
1120,0.6881062188071844,0.6881062188071844,0.08558228862096592,0.010383714715188948,0.06612161161654649,0.051217851086492475,0.06833818120420775,0.008277479578574963,0.3378253574401409,0.8520725118656127,3.6401522495816527,0.0,0.0,0.0,0.0,3.2882291670215396,0.003853294045826419,0.21594142105075648,28.43200366660592,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1121,0.6880914467468392,0.6880914467468392,0.08552726124250859,0.010386083022372613,0.06768089159778704,0.05063859298765148,0.06790488384948756,0.00828016845270127,0.3378524299558217,0.8519700060025397,3.6421127194931886,0.0,0.0,0.0,0.0,3.2901522495816526,0.0037715342218738027,0.21594138293817816,28.432089543211863,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1122,0.6880768939830615,0.6880768939830615,0.08547413226040777,0.010388397293489601,0.06927400653942789,0.05006630537503861,0.0674789311408349,0.008282634153371193,0.33787955431335415,0.8518673299357211,3.6441106893507147,0.0,0.0,0.0,0.0,3.2921127194931885,0.0036914886013614074,0.21594135094561379,28.432175632331486,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1123,0.6880625533590827,0.6880625533590827,0.08542281693534702,0.010390657721426349,0.07090153097684244,0.049500926303422364,0.06706023437242319,0.00828487001097986,0.33790672999708227,0.8517644845954035,3.646146268273678,0.0,0.0,0.0,0.0,3.2941106893507146,0.0036131215381229676,0.21594132502543967,28.43226193058834,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1124,0.6880484179066694,0.6880484179066694,0.08537323275002766,0.010392864523432755,0.07256404068610169,0.04894239459671092,0.06664870511581204,0.008286869503599496,0.3379339564928863,0.8516614709122554,3.648219561909251,0.0,0.0,0.0,0.0,3.2961462682736777,0.003536398123262992,0.2159413051316473,28.432348434665055,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1125,0.6880344808417083,0.6880344808417083,0.08532529937129266,0.010395017940822914,0.074262112161235,0.0483906498321471,0.06624425522150525,0.008288626297354308,0.33796123328818883,0.851558289817519,3.6503306724355395,0.0,0.0,0.0,0.0,3.2982195619092507,0.0034612841699805568,0.21594129121981218,28.43243514130196,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1126,0.6880207355598896,0.6880207355598896,0.08527893861206536,0.010397118238660933,0.07599632206132015,0.04784563232344442,0.0658467968211125,0.008290134289711702,0.33798855987195026,0.8514549422430856,3.6524796985652364,0.0,0.0,0.0,0.0,3.3003306724355395,0.0033877461987058327,0.21594128324706457,28.432522047295713,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1127,0.6880071756324879,0.6880071756324879,0.08523407439313982,0.010399165705428714,0.07776724662662647,0.047307283102805534,0.06545624233013318,0.008291387655679572,0.3380159357346808,0.851351429121696,3.6546667355496636,0.0,0.0,0.0,0.0,3.3024796985652363,0.0033157514225367404,0.21594128117205982,28.43260914949799,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1128,0.6879937948022297,0.6879937948022297,0.08519063270490485,0.010401160652674633,0.0795754610630771,0.046775543901775594,0.06507250445131892,0.008292380896836662,0.33804336036842203,0.8512477513869845,3.656891875183212,0.0,0.0,0.0,0.0,3.3046667355496635,0.0032452677329787953,0.21594128495495046,28.432696444814173,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1129,0.6879805869792617,0.6879805869792617,0.0851485415689999,0.010403103414642454,0.08142153889432696,0.04625035713088571,0.06469549617860854,0.008293108893107373,0.338070833266764,0.8511439099736228,3.659155205808232,0.0,0.0,0.0,0.0,3.306891875183212,0.003176263685971835,0.21594129455735722,28.432783930202106,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1130,0.6879675462372018,0.6879675462372018,0.08510773100004856,0.01040499434787585,0.08330605128079409,0.0457316658580578,0.06432513080164351,0.008293566957108714,0.3380983539248258,0.8510399058174343,3.6614568123202806,0.0,0.0,0.0,0.0,3.309155205808232,0.003108708488206151,0.21594130994234179,28.43287160267086,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1131,0.6879546668092806,0.6879546668092806,0.08506813296738283,0.01040683383079873,0.08522956630504101,0.04521941378575003,0.06396132191081175,0.008293750890869988,0.3381259218392832,0.8509357398554903,3.663796776173828,0.0,0.0,0.0,0.0,3.3114568123202806,0.003042571983717476,0.2159413310743792,28.432959459279495,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1132,0.6879419430845682,0.6879419430845682,0.08502968135693986,0.010408622263270374,0.08719264822294713,0.044713545226841005,0.06360398340282657,0.008293657044635763,0.3381535365083408,0.8508314130262223,3.6661751753883385,0.0,0.0,0.0,0.0,3.313796776173828,0.002977824640758765,0.21594135791933183,28.43304749713594,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1133,0.6879293696042839,0.6879293696042839,0.0849923119332355,0.010410360066111839,0.08919585668018691,0.04421400507926339,0.06325302948680837,0.008293282377426764,0.3381811974317565,0.8507269262695235,3.668592084554782,0.0,0.0,0.0,0.0,3.3161751753883384,0.002914437538937411,0.21594139044442182,28.433135713395796,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1134,0.6879169410581902,0.6879169410581902,0.08495596230158249,0.010412047680603316,0.09123974589358955,0.043720738799422044,0.06290837469086438,0.00829262451892839,0.3382089041108142,0.8506222805268296,3.671047574842552,0.0,0.0,0.0,0.0,3.318592084554782,0.0028523823566199208,0.21594142861820614,28.433224105261218,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1135,0.6879046522810655,0.6879046522810655,0.08492057187048425,0.010413685567950266,0.0933248637970392,0.04323369237444942,0.06256993386913688,0.008291681832230691,0.33823665604835423,0.8505174767412346,3.6735417140067943,0.0,0.0,0.0,0.0,3.321047574842552,0.0027916313585897136,0.21594147241055076,28.43331266997985,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1136,0.6878924982492555,0.6878924982492555,0.08488608181428495,0.010415274208720137,0.09545175115165351,0.04275281229337929,0.062237622209291375,0.008290453476836318,0.3382644527487504,0.8504125158575784,3.6760745663961467,0.0,0.0,0.0,0.0,3.323541714006794,0.002732157383965427,0.21594152179260512,28.43340140484371,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1137,0.6878804740773036,0.6878804740773036,0.0848524350361131,0.010416814102245287,0.09762094062007946,0.042278045517341,0.06191135524044169,0.008288939471304496,0.33829229371791847,0.8503073988225196,3.678646192960871,0.0,0.0,0.0,0.0,3.3260745663961466,0.0026739338343583097,0.21594157673677764,28.433490307188162,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1138,0.6878685750146536,0.6878685750146536,0.08481957613112119,0.010418305765993707,0.09983295580484104,0.04180933944890822,0.06159104884145497,0.008287140754797655,0.3383201784633171,0.8502021265846277,3.6812566512614344,0.0,0.0,0.0,0.0,3.328646192960871,0.0026169346622802814,0.215941637216711,28.4335793743909,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1139,0.6878567964424287,0.6878567964424287,0.08478745135005632,0.010419749734907925,0.10208831025078334,0.0413466419007625,0.06127661924966034,0.00828505924673372,0.3383481064939549,0.8500967000944681,3.683905995477442,0.0,0.0,0.0,0.0,3.3312566512614343,0.0025611343597838694,0.2159417032072584,28.433668603870878,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1140,0.6878451338702826,0.6878451338702826,0.08475600856319994,0.01042114656071145,0.1043875064117801,0.04088990106386174,0.060967983069916874,0.008282697903677192,0.3383760773203795,0.8499911203046971,3.686594276417015,0.0,0.0,0.0,0.0,3.333905995477442,0.002506507947337794,0.21594177468445896,28.43375799308742,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1141,0.6878335829333182,0.6878335829333182,0.08472519722467423,0.01042249681118551,0.10673103458199062,0.04043906547533195,0.06066505728396451,0.00828006077254455,0.3384040904546823,0.8498853881701018,3.6893215415265734,0.0,0.0,0.0,0.0,3.336594276417015,0.002453030962932334,0.2159418516255153,28.433847539539187,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1142,0.6878221393890797,0.6878221393890797,0.08469496833715481,0.010423801069417446,0.10911937179210551,0.039994083986329906,0.0603677592601228,0.008277153039146726,0.3384321454105097,0.849779504647687,3.6920878349009847,0.0,0.0,0.0,0.0,3.3393215415265733,0.002400679451403951,0.21594193400876932,28.433937240763264,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1143,0.6878107991146098,0.6878107991146098,0.08466527441699934,0.010425059933022295,0.1115529806711415,0.03955490573015015,0.060076006763251116,0.008273981071056731,0.3384602417030442,0.84967347069677,3.6948931972941494,0.0,0.0,0.0,0.0,3.3420878349009846,0.0023494299539836678,0.21594202181367975,28.43402709433422,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1144,0.6877995581035743,0.6877995581035743,0.08463606945980985,0.010426274013342986,0.11403230827452593,0.0391214800908717,0.05978971796494749,0.008270552453783974,0.3384883788490276,0.8495672872790265,3.6977376661299726,0.0,0.0,0.0,0.0,3.3448931972941494,0.002299259498055852,0.2159421150207995,28.434117097863226,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1145,0.6877884124634484,0.6877884124634484,0.08460730890643905,0.010427443934633292,0.11655778487935457,0.03869375667286237,0.05950881145399525,0.00826687601922388,0.33851655636674477,0.8494609553585437,3.7006212755137238,0.0,0.0,0.0,0.0,3.3477376661299725,0.0022501455871300514,0.2159422136117534,28.434207248997154,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1146,0.6877773584127725,0.6877773584127725,0.08457894960947034,0.010428570333231049,0.11912982274789724,0.0382716852714695,0.059233206246978434,0.008262961865398833,0.33854477377603237,0.8493544759019214,3.703544056243791,0.0,0.0,0.0,0.0,3.3506212755137237,0.0022020661910179475,0.2159423175692159,28.4342975454177,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1147,0.6877663922784631,0.6877663922784631,0.08455094980015114,0.010429653856726746,0.12174881486058581,0.037855215845238384,0.05896282179907484,0.008258821366537604,0.3385730305982896,0.8492478498782795,3.7065060358238524,0.0,0.0,0.0,0.0,3.353544056243791,0.0021549997362118613,0.21594242687688936,28.434387984840583,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1148,0.6877555104931898,0.6877555104931898,0.08452326905583865,0.010430695163137549,0.12441513361993568,0.03744429849000018,0.058697578015002555,0.008254467172631688,0.3386013263564606,0.8491410782593644,3.709507238475381,0.0,0.0,0.0,0.0,3.3565060358238523,0.002108925096460806,0.2159425415194826,28.43447856501465,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1149,0.6877447095928083,0.6877447095928083,0.08449586826790376,0.01043169492010106,0.12712912952703134,0.037038883415165355,0.05843739526006849,0.008249913197709891,0.33862966057505156,0.8490341620195774,3.712547685150583,0.0,0.0,0.0,0.0,3.359507238475381,0.0020638215835389563,0.21594266148268929,28.4345692837211,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1150,0.687733986213853,0.687733986213853,0.08446870961016598,0.010432653804098158,0.12989112983241563,0.036638920922547544,0.05818219437129869,0.008245174596197708,0.33865803278013284,0.8489271021360232,3.7156273935456996,0.0,0.0,0.0,0.0,3.362547685150583,0.002019668938207063,0.21594278675316728,28.43466013877269,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1151,0.6877233370910865,0.6877233370910865,0.08444175650781857,0.010433572499725416,0.13270143716344537,0.03624436138801995,0.05793189666864539,0.008240267726889926,0.3386864424993328,0.8488198995885837,3.718746378114689,0.0,0.0,0.0,0.0,3.3656273935456995,0.0019764473213560547,0.21594291731851767,28.434751128012937,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1152,0.6877127590551039,0.6877127590551039,0.08441497360687178,0.01043445169903406,0.13556032813039368,0.03585515524627678,0.057686423966211424,0.008235210104246724,0.3387148892618505,0.848712555359929,3.721904650083272,0.0,0.0,0.0,0.0,3.368746378114689,0.0019341373053334784,0.21594305316726375,28.434842249315334,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1153,0.6877022490299931,0.6877022490299931,0.08438832674410872,0.010435292100961207,0.13846805191379946,0.03547125297893511,0.0574456985834887,0.0082300203369178,0.3387433725984452,0.848605070435593,3.725102217463358,0.0,0.0,0.0,0.0,3.371904650083272,0.0018927198654507507,0.2159431942888313,28.434933500582655,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1154,0.6876918040310455,0.6876918040310455,0.0843617829175667,0.010436094410881355,0.14142482883580307,0.035092605106166755,0.05720964335657898,0.008224718053617165,0.33877189204145547,0.8484974458040018,3.728339085067846,0.0,0.0,0.0,0.0,3.375102217463358,0.0018521763716597812,0.215943340673528,28.435024879746162,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1155,0.687681421162522,0.687681421162522,0.0843353102575347,0.01043685934031221,0.14443084891845467,0.03471916218199829,0.05697818164937192,0.008219323816698064,0.33880044712478485,0.848389682456522,3.7316152545257646,0.0,0.0,0.0,0.0,3.378339085067846,0.001812488580406371,0.21594349231252374,28.43511638476491,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1156,0.6876710976154672,0.6876710976154672,0.08430887799808712,0.010437587606818897,0.14748627043219595,0.03435087479335928,0.05675123736463731,0.008213859024004276,0.3388290373839234,0.8482817813874669,3.734930724297791,0.0,0.0,0.0,0.0,3.3816152545257645,0.0017736386266471043,0.2159436491978308,28.43520801362505,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1157,0.687660830665577,0.687660830665577,0.0842824564491174,0.010438279934165419,0.15059121843798592,0.03398769356289862,0.056528734955045484,0.008208345799801542,0.3388576623559357,0.8481737435941986,3.738285489692128,0.0,0.0,0.0,0.0,3.384930724297791,0.0017356090160325307,0.21594381132228402,28.435299764339096,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1158,0.6876506176711098,0.6876506176711098,0.0842560169689306,0.010438937052778057,0.1537457833267748,0.033629569155523245,0.05631059943405476,0.008202806875816749,0.3388863215794767,0.8480655700770734,3.7416795428807044,0.0,0.0,0.0,0.0,3.388285489692128,0.0016983826172493328,0.2159439786795225,28.4353916349453,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1159,0.68764045607085,0.68764045607085,0.08422953193732335,0.010439559700598042,0.15695001936026726,0.033276452288551465,0.05609675638667448,0.008197265463604442,0.33891501459478546,0.8479572618395468,3.7451128729157457,0.0,0.0,0.0,0.0,3.3916795428807043,0.0016619426545211318,0.21594415126396913,28.43548362350694,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1160,0.6876303433821158,0.6876303433821158,0.08420297472922357,0.01044014862442232,0.1602039432171708,0.032928293745307625,0.055887131980043046,0.008191745119653643,0.33894374094369356,0.8478488198881498,3.748585465746671,0.0,0.0,0.0,0.0,3.3951128729157456,0.0016262727002638437,0.21594432907081307,28.43557572811169,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1161,0.687620277198815,0.687620277198815,0.08417631968881067,0.010440704581855118,0.16350753254935638,0.03258504439192594,0.05568165297384052,0.008186269604793512,0.338972500169635,0.8477402452325534,3.752097304237333,0.0,0.0,0.0,0.0,3.3985854657466708,0.0015913566678906355,0.2159445120959898,28.43566794687097,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1162,0.6876102551895411,0.6876102551895411,0.08414954210418743,0.010441228344029187,0.16686072455259648,0.03224665519707604,0.05548024673049488,0.008180862739578486,0.3390012918176312,0.8476315388855724,3.755648368183582,0.0,0.0,0.0,0.0,3.402097304237333,0.0015571788047664278,0.2159447003361637,28.435760277919336,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1163,0.687600275095718,0.687600275095718,0.08412261818254611,0.010441720699300907,0.17026341455675886,0.03191307725427141,0.05528284122514697,0.008175548257426257,0.3390301154343216,0.8475227018631792,3.7592386343311706,0.0,0.0,0.0,0.0,3.405648368183582,0.0015237236853058562,0.21594489378870885,28.435852719413834,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1164,0.6875903347297838,0.6875903347297838,0.0840955250258583,0.010442182458186842,0.173715454640575,0.031584261806382484,0.055089365055400984,0.008170349657321808,0.3390589705679466,0.8474137351845453,3.7628680763939544,0.0,0.0,0.0,0.0,3.4092386343311705,0.0014909762042149628,0.21594509245169172,28.43594526953341,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1165,0.6875804319734187,0.6875804319734187,0.08406824060705564,0.01044261445989229,0.17721665227628997,0.03126016027194091,0.05489974745079454,0.00816529005791642,0.3390878567683698,0.8473046398720444,3.7665366650724232,0.0,0.0,0.0,0.0,3.4128680763939543,0.0014589215698700261,0.21594529632385248,28.436037926478342,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1166,0.6875705647758127,0.6875705647758127,0.08404074374673386,0.010443017580908232,0.18076676900969826,0.030940724272797305,0.05471391828199343,0.008160392054819778,0.33911677358706066,0.8471954169512581,3.770244368072544,0.0,0.0,0.0,0.0,3.416536665072423,0.0014275452978358243,0.2159455054045879,28.43613068846962,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1167,0.6875607311519741,0.6875607311519741,0.08401301409033024,0.01044339274630868,0.18436551918126023,0.030625905662680232,0.05453180806970555,0.008155677582819024,0.33914572057712633,0.847086067451023,3.773991150124888,0.0,0.0,0.0,0.0,3.420244368072544,0.001396833204511019,0.21594571969393322,28.43622355374839,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1168,0.6875509291810744,0.6875509291810744,0.08398503208581107,0.010443740944628433,0.1880125686941322,0.030315656556197695,0.05435334799327027,0.00815116778465874,0.3391746972932926,0.8469765924034051,3.777776973004088,0.0,0.0,0.0,0.0,3.423991150124888,0.0013667714009138253,0.2159459391925454,28.436316520575428,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
1169,0.6875411570048368,0.6875411570048368,0.08395677896184212,0.010444063247528279,0.1917075338351059,0.030009929357825364,0.05417846989895585,0.008146882887891827,0.3392037032919263,0.8468669928437349,3.7816017955485517,0.0,0.0,0.0,0.0,3.427776973004088,0.0013373462865846658,0.21594616390168514,28.436409587230525,1044.0,10.44,19.0,1.0,19.99999999999998,1.0
